w,n,m,p,u_sample,dist_type,utility,matching_utility,pct_above_matching,pct_above,max_miss,mean_miss_user_input_data_size,mean_miss_user_output_data_size,mean_miss_user_computation_demand,mean_miss_user_delay_tolerance,utility_greedy,matching_utility_greedy,pct_above_matching_greedy,pct_above_greedy,max_miss_greedy,mean_miss_user_input_data_size_greedy,mean_miss_user_output_data_size_greedy,mean_miss_user_computation_demand_greedy,mean_miss_user_delay_tolerance_greedy
2500,1562,6,60,100,mixture,3033.8500851116078,147.43646616008212,0.0,10.115236875800257,0.9029806960979676,2159411.0,591222.75,248.52796173441882,0.15061310214258397,3033.8500851116078,147.43646616008212,0.0,10.115236875800257,0.9029806960979676,2159411.0,591222.75,248.52796173441882,0.15061310214258397
2500,1562,8,50,5,uniform,2958.3834348295436,136.85583568789718,0.0,12.03585147247119,0.9574580152799053,2550803.5,473894.0,308.98928500534885,0.3321364545687479,2958.3834348295436,136.85583568789718,0.0,12.03585147247119,0.9574580152799053,2550803.5,473894.0,308.98928500534885,0.3321364545687479
2500,1562,8,50,5,normal,2952.671020753593,98.39568270428376,0.0,1.5364916773367479,0.9889598092453262,3401091.3333333335,572155.0,298.9785782699972,0.015521974565787305,2952.671020753593,98.39568270428376,0.0,1.5364916773367479,0.9889598092453262,3401091.3333333335,572155.0,298.9785782699972,0.015521974565787305
2500,1562,8,50,5,log-normal,2931.032533566456,99.74110692154777,0.0,0.5121638924455826,0.3777173631176719,2119169.0,499997.5,258.65064004487044,0.5847069500763027,2931.032533566456,99.74110692154777,0.0,0.5121638924455826,0.3777173631176719,2119169.0,499997.5,258.65064004487044,0.5847069500763027
2500,1562,8,50,5,exponential,3115.3194590934418,175.6160163549042,0.0,21.062740076824586,1.0091564450301607,2284816.9,576961.4,204.86740687814304,0.23212313569880755,3115.3194590934418,175.61601635490422,0.0,21.062740076824586,1.0091564450301607,2284816.9,576961.4,204.86740687814304,0.23212313569880755
2500,1562,8,50,5,beta,2994.5707880048835,132.86955027897451,0.0,16.51728553137004,0.8456321935699183,2171721.25,301763.5,175.4335436228314,0.39673714428036,2994.5707880048835,132.86955027897451,0.0,16.51728553137004,0.8456321935699183,2171721.25,301763.5,175.4335436228314,0.39673714428036
2500,1562,8,50,5,mixture,2955.8112551198274,132.55641911351495,0.0,10.30729833546735,0.9125043053359072,1625392.0,358443.3333333333,146.80279825826565,0.08505983706017713,2955.8112551198274,132.55641911351498,0.0,10.30729833546735,0.9125043053359072,1625392.0,358443.3333333333,146.80279825826565,0.08505983706017713
2500,1562,8,50,25,uniform,2980.415162691189,147.26329044888334,0.0,13.380281690140846,0.9138210999377181,2368031.4444444445,525561.0,321.7950101302994,0.2218234794125452,2980.415162691189,147.26329044888334,0.0,13.380281690140846,0.9138210999377181,2368031.4444444445,525561.0,321.7950101302994,0.2218234794125452
2500,1562,8,50,25,normal,2914.3010964401615,121.09690273258195,0.0,1.7285531370038412,0.7872009473615821,2782926.4,458751.6,292.07719458050565,0.31890823160590887,2914.3010964401615,121.09690273258197,0.0,1.7285531370038412,0.7872009473615821,2782926.4,458751.6,292.07719458050565,0.31890823160590887
2500,1562,8,50,25,log-normal,2966.9699757528324,130.3024893835006,0.0,0.6402048655569782,0.3306804098842201,3749024.0,998551.0,411.2044406257646,0.5267749223907972,2966.9699757528324,130.3024893835006,0.0,0.6402048655569782,0.3306804098842201,3749024.0,998551.0,411.2044406257646,0.5267749223907972
2500,1562,8,50,25,exponential,3048.3440270876886,191.5485670905028,20.0,21.638924455825865,0.95741952313571,2625534.8571428573,320386.14285714284,158.93974355263578,0.20098858711207937,3048.3440270876886,191.5485670905028,20.0,21.638924455825865,0.95741952313571,2625534.8571428573,320386.14285714284,158.93974355263578,0.20098858711207937
2500,1562,8,50,25,beta,3044.8317353313478,145.16234655678707,0.0,15.813060179257363,0.8116619922162315,1540603.5,437697.0,234.70755814250484,0.2056754830669001,3044.8317353313478,145.16234655678707,0.0,15.813060179257363,0.8116619922162315,1540603.5,437697.0,234.70755814250484,0.2056754830669001
2500,1562,8,50,25,mixture,3038.103612092304,178.19443655303277,0.0,9.923175416133162,0.7937661094086019,2369109.5,558580.25,211.1874002218953,0.20981104881803359,3038.103612092304,178.1944365530328,0.0,9.923175416133162,0.7937661094086019,2369109.5,558580.25,211.1874002218953,0.20981104881803359
2500,1562,8,50,50,uniform,3062.238890532026,160.86827244679168,0.0,12.804097311139564,0.9452962142512803,3002646.0,499993.3333333333,297.56122591932444,0.16785302337983854,3062.238890532026,160.86827244679168,0.0,12.804097311139564,0.9452962142512803,3002646.0,499993.3333333333,297.56122591932444,0.16785302337983854
2500,1562,8,50,50,normal,2969.420121353804,120.44650977501472,0.0,1.088348271446863,0.6104431792363565,2176212.5,476198.0,391.72936646635185,0.34985312823254655,2969.420121353804,120.44650977501473,0.0,1.088348271446863,0.6104431792363565,2176212.5,476198.0,391.72936646635185,0.34985312823254655
2500,1562,8,50,50,log-normal,2947.3592773944742,148.57609208612132,0.0,0.6402048655569782,0.2495833943251049,3244473.0,931812.5,447.3042919726448,0.5676570737384783,2947.3592773944742,148.5760920861213,0.0,0.6402048655569782,0.2495833943251049,3244473.0,931812.5,447.3042919726448,0.5676570737384783
2500,1562,8,50,50,exponential,3072.8274761057355,195.28144960198568,0.0,21.702944942381563,0.9737796679246349,1547607.8,469804.2,125.37235912713614,0.08875410780937143,3072.8274761057355,195.28144960198568,0.0,21.702944942381563,0.9737796679246349,1547607.8,469804.2,125.37235912713614,0.08875410780937143
2500,1562,8,50,50,beta,3020.5345156099484,157.32563183005263,0.0,16.901408450704224,0.9168822937922623,1845199.0,311590.5,211.76682044220416,0.3312594251262636,3020.5345156099484,157.32563183005263,0.0,16.901408450704224,0.9168822937922623,1845199.0,311590.5,211.76682044220416,0.3312594251262636
2500,1562,8,50,50,mixture,2997.2302380913475,188.59011196223912,0.0,10.499359795134444,0.9763056898356379,2055104.0,536255.0,246.76634304437758,0.27462008563289425,2997.2302380913475,188.59011196223912,0.0,10.499359795134444,0.9763056898356379,2055104.0,536255.0,246.76634304437758,0.27462008563289425
2500,1562,8,50,100,uniform,3018.042769538672,165.68565465845566,0.0,11.971830985915492,0.9482902485488232,2661258.125,466510.25,294.0098918270803,0.191985490164685,3018.042769538672,165.68565465845566,0.0,11.971830985915492,0.9482902485488232,2661258.125,466510.25,294.0098918270803,0.191985490164685
2500,1562,8,50,100,normal,2990.1725269029553,135.80903133978865,0.0,1.792573623559539,0.6276974778294759,3053267.25,523659.5,267.7798607399599,0.20412178348603305,2990.1725269029553,135.80903133978865,0.0,1.792573623559539,0.6276974778294759,3053267.25,523659.5,267.7798607399599,0.20412178348603305
2500,1562,8,50,100,log-normal,3025.7632088128576,161.87684912347223,0.0,0.5761843790012804,0.3340129278649667,2524341.3333333335,520118.3333333333,303.18888222632387,0.6003892696725946,3025.7632088128576,161.8768491234722,0.0,0.5761843790012804,0.3340129278649667,2524341.3333333335,520118.3333333333,303.18888222632387,0.6003892696725946
2500,1562,8,50,100,exponential,3032.3406934530963,192.1106834108663,20.0,21.638924455825865,1.0103910617176912,2659582.375,369080.125,142.6320094873654,0.15785183296335328,3032.3406934530963,192.11068341086627,20.0,21.638924455825865,1.0103910617176912,2659582.375,369080.125,142.6320094873654,0.15785183296335328
2500,1562,8,50,100,beta,3062.6919579965383,156.01894260708804,0.0,16.837387964148526,0.7909819890452678,1994167.2222222222,296681.8888888889,204.79612352945034,0.20409171223293446,3062.6919579965383,156.01894260708806,0.0,16.837387964148526,0.7909819890452678,1994167.2222222222,296681.8888888889,204.79612352945034,0.20409171223293446
2500,1562,8,50,100,mixture,2983.875130860646,182.33147655762747,0.0,10.499359795134444,0.8903886298725703,2204220.5,360094.5,177.26496683273308,0.1546381227089828,2983.875130860646,182.33147655762747,0.0,10.499359795134444,0.8903886298725703,2204220.5,360094.5,177.26496683273308,0.1546381227089828
2500,1562,8,60,5,uniform,2945.15768708628,120.0182885846659,0.0,11.523687580025609,0.9227838283010517,3703843.4,442231.2,299.40800782336953,0.07118933452748413,2945.15768708628,120.0182885846659,0.0,11.523687580025609,0.9227838283010517,3703843.4,442231.2,299.40800782336953,0.07118933452748413
2500,1562,8,60,5,normal,2919.4664599484213,93.61280717149195,0.0,0.8962868117797695,1.0243733303150686,2459284.0,645221.25,249.51443294762012,0.27947158319598897,2919.4664599484213,93.61280717149194,0.0,0.8962868117797695,1.0243733303150686,2459284.0,645221.25,249.51443294762012,0.27947158319598897
2500,1562,8,60,5,log-normal,2920.236731232643,115.5133039817222,0.0,0.704225352112676,0.37780131110918524,2749593.0,622549.0,500.0,0.4953486163850115,2920.236731232643,115.5133039817222,0.0,0.704225352112676,0.37780131110918524,2749593.0,622549.0,500.0,0.4953486163850115
2500,1562,8,60,5,exponential,3021.194461065258,175.82181989641532,0.0,21.44686299615877,0.9535420225217864,2790392.8,359189.0,247.17557615331643,0.10480145710523373,3021.194461065258,175.82181989641532,0.0,21.44686299615877,0.9535420225217864,2790392.8,359189.0,247.17557615331643,0.10480145710523373
2500,1562,8,60,5,beta,3029.5754505059135,143.4494381343227,0.0,15.428937259923176,0.8196880944790819,1239357.8,242308.0,215.61783104257833,0.177911313349528,3029.5754505059135,143.4494381343227,0.0,15.428937259923176,0.8196880944790819,1239357.8,242308.0,215.61783104257833,0.177911313349528
2500,1562,8,60,5,mixture,3023.861467453118,154.79504259707323,0.0,10.051216389244559,0.9733649840448183,2599799.1666666665,457072.5,252.51419106121514,0.14232102995699766,3023.861467453118,154.79504259707323,0.0,10.051216389244559,0.9733649840448183,2599799.1666666665,457072.5,252.51419106121514,0.14232102995699766
2500,1562,8,60,25,uniform,2974.925882044287,149.98075989144724,0.0,11.331626120358514,0.9546492086946037,3488692.0,493646.125,294.0024570363171,0.10547500833834511,2974.925882044287,149.98075989144724,0.0,11.331626120358514,0.9546492086946037,3488692.0,493646.125,294.0024570363171,0.10547500833834511
2500,1562,8,60,25,normal,2980.3811314174,107.21874972898054,0.0,1.2804097311139564,0.5768723878673325,2144085.5,796991.0,291.654980721871,0.44544241528300077,2980.3811314174,107.21874972898055,0.0,1.2804097311139564,0.5768723878673325,2144085.5,796991.0,291.654980721871,0.44544241528300077
2500,1562,8,60,25,log-normal,3025.4350262594216,156.95609541903053,0.0,0.8322663252240717,0.38451579240223377,3378975.0,386959.25,325.61077811074415,0.6893743234259243,3025.4350262594216,156.95609541903056,0.0,0.8322663252240717,0.38451579240223377,3378975.0,386959.25,325.61077811074415,0.6893743234259243
2500,1562,8,60,25,exponential,3127.1525689335494,190.73719995996836,0.0,19.782330345710626,1.002225202065703,2822845.0,627580.5,220.641153084504,0.06626227258331696,3127.1525689335494,190.73719995996836,0.0,19.782330345710626,1.002225202065703,2822845.0,627580.5,220.641153084504,0.06626227258331696
2500,1562,8,60,25,beta,3024.5218003516306,150.09681445221395,0.0,17.41357234314981,0.7915550482267272,1743808.5555555555,315652.1111111111,199.8123518487076,0.21822864187844984,3024.5218003516306,150.09681445221398,0.0,17.41357234314981,0.7915550482267272,1743808.5555555555,315652.1111111111,199.8123518487076,0.21822864187844984
2500,1562,8,60,25,mixture,3009.219440704001,166.13230135498338,0.0,9.603072983354673,0.9909057067728204,2552390.0,723287.5,289.6085511333609,0.0581759993837874,3009.219440704001,166.13230135498338,0.0,9.603072983354673,0.9909057067728204,2552390.0,723287.5,289.6085511333609,0.0581759993837874
2500,1562,8,60,50,uniform,2983.563194301699,145.61425772181298,0.0,9.98719590268886,0.9602335373915136,3037871.125,539473.375,249.17223262057215,0.1508524765787832,2983.563194301699,145.61425772181298,0.0,9.98719590268886,0.9602335373915136,3037871.125,539473.375,249.17223262057215,0.1508524765787832
2500,1562,8,60,50,normal,2947.268885762869,114.65768818330584,0.0,1.2163892445582587,0.8211102635921936,2511408.3333333335,345298.3333333333,258.6057590939081,0.28543035938117417,2947.268885762869,114.65768818330584,0.0,1.2163892445582587,0.8211102635921936,2511408.3333333335,345298.3333333333,258.6057590939081,0.28543035938117417
2500,1562,8,60,50,log-normal,2922.149897398531,154.99152521393702,0.0,0.5761843790012804,0.4079169562506666,2241794.0,371752.0,500.0,0.47161546902595797,2922.149897398531,154.99152521393702,0.0,0.5761843790012804,0.4079169562506666,2241794.0,371752.0,500.0,0.47161546902595797
2500,1562,8,60,50,exponential,3055.8542909928374,195.60928312826144,0.0,23.111395646606915,0.9902509580979043,3481492.6666666665,354978.5,191.53938127242597,0.07541334120364108,3055.8542909928374,195.60928312826147,0.0,23.111395646606915,0.9902509580979043,3481492.6666666665,354978.5,191.53938127242597,0.07541334120364108
2500,1562,8,60,50,beta,3094.9659774340735,159.65905207277217,0.0,16.645326504481435,0.8390414799556097,1984319.2727272727,294447.63636363635,245.36885942191427,0.2669699355501535,3094.9659774340735,159.65905207277217,0.0,16.645326504481435,0.8390414799556097,1984319.2727272727,294447.63636363635,245.36885942191427,0.2669699355501535
2500,1562,8,60,50,mixture,3065.65824447498,188.04381432322063,0.0,11.843790012804098,0.9636271652026054,1746006.857142857,285776.14285714284,235.68581281788428,0.15498829486550308,3065.65824447498,188.0438143232206,0.0,11.843790012804098,0.9636271652026054,1746006.857142857,285776.14285714284,235.68581281788428,0.15498829486550308
2500,1562,8,60,100,uniform,3026.779669108183,165.2045216844927,0.0,10.56338028169014,0.9281500523085451,2414536.5,774721.3333333334,264.2400561103312,0.1391664066816148,3026.779669108183,165.20452168449273,0.0,10.56338028169014,0.9281500523085451,2414536.5,774721.3333333334,264.2400561103312,0.1391664066816148
2500,1562,8,60,100,normal,3005.7956504328326,124.17531999068038,0.0,1.9206145966709347,0.6409051943950365,2216665.75,527341.0,305.07640756676665,0.12678886555952004,3005.7956504328326,124.17531999068039,0.0,1.9206145966709347,0.6409051943950365,2216665.75,527341.0,305.07640756676665,0.12678886555952004
2500,1562,8,60,100,log-normal,3042.5519390308664,146.0005705015248,0.0,0.7682458386683739,0.24541477447401783,1997652.0,551830.0,121.77647664337809,0.5279959211558389,3042.5519390308664,146.0005705015248,0.0,0.7682458386683739,0.24541477447401783,1997652.0,551830.0,121.77647664337809,0.5279959211558389
2500,1562,8,60,100,exponential,3109.6377507291363,196.09467253879544,0.0,23.239436619718308,0.9115903638089272,2883888.75,507622.25,176.83727103236998,0.13351027911887106,3109.6377507291363,196.09467253879544,0.0,23.239436619718308,0.9115903638089272,2883888.75,507622.25,176.83727103236998,0.13351027911887106
2500,1562,8,60,100,beta,3019.986345059186,160.32077764870627,0.0,17.861715749039693,0.8989274747815146,2095161.0,232665.75,195.63627150339227,0.2637902880079499,3019.986345059186,160.32077764870627,0.0,17.861715749039693,0.8989274747815146,2095161.0,232665.75,195.63627150339227,0.2637902880079499
2500,1562,8,60,100,mixture,3041.8657683736674,180.42501669994132,0.0,10.499359795134444,0.9439208515097081,2023603.6,389073.4,239.59649824491493,0.24585655245564952,3041.8657683736674,180.42501669994132,0.0,10.499359795134444,0.9439208515097081,2023603.6,389073.4,239.59649824491493,0.24585655245564952
2500,1562,10,50,5,uniform,2973.6021287872777,135.17772776598676,0.0,12.227912932138285,0.9824806888681907,2646193.8333333335,515239.1666666667,205.30941490645134,0.138728920923499,2973.6021287872777,135.17772776598676,0.0,12.227912932138285,0.9824806888681907,2646193.8333333335,515239.1666666667,205.30941490645134,0.138728920923499
2500,1562,10,50,5,normal,2902.4502681672107,116.61177946008002,0.0,1.792573623559539,0.6229932711116428,3040120.75,485087.0,270.6386153800819,0.38034690543549704,2902.4502681672107,116.61177946008003,0.0,1.792573623559539,0.6229932711116428,3040120.75,485087.0,270.6386153800819,0.38034690543549704
2500,1562,10,50,5,log-normal,2963.087919091297,129.29537171793294,0.0,0.38412291933418696,0.220497609554263,3126744.0,353115.0,269.36224524074515,0.6368983422351298,2963.087919091297,129.2953717179329,0.0,0.38412291933418696,0.220497609554263,3126744.0,353115.0,269.36224524074515,0.6368983422351298
2500,1562,10,50,5,exponential,3100.058967156242,207.6468007781673,0.0,22.59923175416133,0.9914219864733063,2446059.0,267601.5714285714,194.88470071603692,0.07792767157698756,3100.058967156242,207.6468007781673,0.0,22.59923175416133,0.9914219864733063,2446059.0,267601.5714285714,194.88470071603692,0.07792767157698756
2500,1562,10,50,5,beta,3047.9054057746357,153.14588898895693,0.0,17.6056338028169,0.7876259096182002,1557847.7142857143,231406.7142857143,211.75294563758342,0.2694172618126041,3047.9054057746357,153.14588898895693,0.0,17.6056338028169,0.7876259096182002,1557847.7142857143,231406.7142857143,211.75294563758342,0.2694172618126041
2500,1562,10,50,5,mixture,3044.2586494429397,173.85091379212815,0.0,12.163892445582587,0.8406239483668945,2697568.0,464233.0,300.25537753248034,0.2744958516857858,3044.2586494429397,173.85091379212813,0.0,12.163892445582587,0.8406239483668945,2697568.0,464233.0,300.25537753248034,0.2744958516857858
2500,1562,10,50,25,uniform,3066.271704287433,191.8085096927374,0.0,11.715749039692701,0.9605472504589578,2932106.6666666665,549097.5,287.70830152919297,0.1644678666959055,3066.271704287433,191.80850969273737,0.0,11.715749039692701,0.9605472504589578,2932106.6666666665,549097.5,287.70830152919297,0.1644678666959055
2500,1562,10,50,25,normal,2942.9987288329007,130.22890109629316,0.0,1.408450704225352,0.6609490758946867,2371707.4,441008.0,319.2197881668238,0.26442947281148954,2942.9987288329007,130.22890109629316,0.0,1.408450704225352,0.6609490758946867,2371707.4,441008.0,319.2197881668238,0.26442947281148954
2500,1562,10,50,25,log-normal,3048.9024330388124,171.09916057663239,0.0,0.44814340588988477,0.2815166171416462,4287101.666666667,572267.6666666666,328.49411620907995,0.6147072625399577,3048.9024330388124,171.09916057663239,0.0,0.44814340588988477,0.2815166171416462,4287101.666666667,572267.6666666666,328.49411620907995,0.6147072625399577
2500,1562,10,50,25,exponential,3138.0981147251323,236.41529701709328,0.0,21.51088348271447,0.9332940852053787,2443271.0,227118.2857142857,234.1008422137114,0.09169160239967047,3138.0981147251323,236.41529701709325,0.0,21.51088348271447,0.9332940852053787,2443271.0,227118.2857142857,234.1008422137114,0.09169160239967047
2500,1562,10,50,25,beta,3028.262291429919,188.86554316512627,0.0,16.325224071702944,0.7698897568749146,1420596.4,322082.8,170.63120552100108,0.29289729186178376,3028.262291429919,188.86554316512627,0.0,16.325224071702944,0.7698897568749146,1420596.4,322082.8,170.63120552100108,0.29289729186178376
2500,1562,10,50,25,mixture,3047.7579716978844,203.79675959523956,0.0,9.154929577464788,0.9859789327010243,2077937.2,338698.6,263.19706232749417,0.12296236223692306,3047.7579716978844,203.7967595952396,0.0,9.154929577464788,0.9859789327010243,2077937.2,338698.6,263.19706232749417,0.12296236223692306
2500,1562,10,50,50,uniform,3008.7232135325103,197.8534239202161,0.0,12.227912932138285,0.9760042746920841,2873956.2,517355.4,294.82796543318165,0.11509664510113542,3008.7232135325103,197.8534239202161,0.0,12.227912932138285,0.9760042746920841,2873956.2,517355.4,294.82796543318165,0.11509664510113542
2500,1562,10,50,50,normal,2999.666324498599,163.44270810046885,0.0,1.792573623559539,0.8532776138216878,2708361.0,509485.75,313.03674291741066,0.2632071628644839,2999.666324498599,163.44270810046882,0.0,1.792573623559539,0.8532776138216878,2708361.0,509485.75,313.03674291741066,0.2632071628644839
2500,1562,10,50,50,log-normal,2960.819371144383,179.11976806784577,0.0,0.704225352112676,0.33761843009981385,3795967.0,300976.0,286.6711803477151,0.6798597192873036,2960.819371144383,179.11976806784577,0.0,0.704225352112676,0.33761843009981385,3795967.0,300976.0,286.6711803477151,0.6798597192873036
2500,1562,10,50,50,exponential,3169.314784646281,242.53852127395857,0.0,20.998719590268887,1.0016218783373179,1696859.875,477352.75,230.3157491366541,0.10510771077253477,3169.314784646281,242.53852127395857,0.0,20.998719590268887,1.0016218783373179,1696859.875,477352.75,230.3157491366541,0.10510771077253477
2500,1562,10,50,50,beta,3089.4255580772738,196.4753139264549,0.0,17.34955185659411,0.8868585604678453,1702849.2857142857,310656.71428571426,215.95714786320906,0.2891135865424564,3089.4255580772738,196.4753139264549,0.0,17.34955185659411,0.8868585604678453,1702849.2857142857,310656.71428571426,215.95714786320906,0.2891135865424564
2500,1562,10,50,50,mixture,3095.95704830868,217.11923626408986,0.0,12.419974391805377,0.9447079319636205,2851710.2,562452.8,285.8985283514138,0.2168660331289151,3095.9570483086795,217.11923626408984,0.0,12.419974391805377,0.9447079319636205,2851710.2,562452.8,285.8985283514138,0.2168660331289151
2500,1562,10,50,100,uniform,3056.9269968285066,207.4582305721773,0.0,11.331626120358514,1.0023759602301163,2442957.714285714,514522.4285714286,287.79057206285785,0.17912253269232065,3056.9269968285066,207.4582305721773,0.0,11.331626120358514,1.0023759602301163,2442957.714285714,514522.4285714286,287.79057206285785,0.17912253269232065
2500,1562,10,50,100,normal,2984.7399990187646,150.65399699390397,0.0,1.1523687580025608,0.8369680135669361,3615612.3333333335,413160.0,296.4518736338836,0.2903081875941776,2984.7399990187646,150.65399699390397,0.0,1.1523687580025608,0.8369680135669361,3615612.3333333335,413160.0,296.4518736338836,0.2903081875941776
2500,1562,10,50,100,log-normal,3027.719784517818,200.83968470074777,0.0,0.5761843790012804,0.42482053550752297,5000000.0,487567.0,289.6740690126386,0.5067421163154625,3027.719784517818,200.83968470074777,0.0,0.5761843790012804,0.42482053550752297,5000000.0,487567.0,289.6740690126386,0.5067421163154625
2500,1562,10,50,100,exponential,3135.0514750239954,241.24776506024952,0.0,21.062740076824586,0.994436993869746,2101040.0,358345.7,173.1106317995735,0.21733016799706345,3135.0514750239954,241.24776506024952,0.0,21.062740076824586,0.994436993869746,2101040.0,358345.7,173.1106317995735,0.21733016799706345
2500,1562,10,50,100,beta,3134.7646097080337,207.28430716332508,0.0,17.541613316261202,0.9463101777296146,2346340.3333333335,352054.0,222.09682082145392,0.24250028215776606,3134.7646097080337,207.28430716332508,0.0,17.541613316261202,0.9463101777296146,2346340.3333333335,352054.0,222.09682082145392,0.24250028215776606
2500,1562,10,50,100,mixture,3072.006726314982,236.66850383950379,0.0,11.20358514724712,1.0317229902295173,3138279.8333333335,400439.3333333333,315.26400866489763,0.22096949325671442,3072.006726314982,236.6685038395038,0.0,11.20358514724712,1.0317229902295173,3138279.8333333335,400439.3333333333,315.26400866489763,0.22096949325671442
2500,1562,10,60,5,uniform,3021.210609901451,173.32375764562394,14.285714285714286,12.740076824583866,1.012826989312662,3076035.5,423251.625,279.0916994181168,0.1614188928602051,3021.210609901451,173.32375764562394,14.285714285714286,12.740076824583866,1.012826989312662,3076035.5,423251.625,279.0916994181168,0.1614188928602051
2500,1562,10,60,5,normal,2959.777072507616,130.18705513386524,0.0,1.2804097311139564,0.6748359548388407,2171773.75,460406.75,316.0759318112778,0.23113493231663634,2959.777072507616,130.18705513386524,0.0,1.2804097311139564,0.6748359548388407,2171773.75,460406.75,316.0759318112778,0.23113493231663634
2500,1562,10,60,5,log-normal,3007.454700337535,158.76498127687591,0.0,0.7682458386683739,0.5213189117635072,3431969.0,383697.2,377.90454898515617,0.6931672541082624,3007.454700337535,158.76498127687594,0.0,0.7682458386683739,0.5213189117635072,3431969.0,383697.2,377.90454898515617,0.6931672541082624
2500,1562,10,60,5,exponential,3097.0998954014794,261.4180255423027,0.0,20.358514724711906,0.9641445739384813,1691158.7142857143,288795.0,290.63013078587767,0.15375903417323075,3097.0998954014794,261.4180255423027,0.0,20.358514724711906,0.9641445739384813,1691158.7142857143,288795.0,290.63013078587767,0.15375903417323075
2500,1562,10,60,5,beta,3143.4589702497824,177.6954637622419,0.0,15.620998719590268,0.8780241060606837,1622281.2857142857,341589.85714285716,212.51318840263272,0.2748523610324905,3143.4589702497824,177.69546376224187,0.0,15.620998719590268,0.8780241060606837,1622281.2857142857,341589.85714285716,212.51318840263272,0.2748523610324905
2500,1562,10,60,5,mixture,3057.578412550438,197.335184267014,0.0,10.755441741357235,0.8154930275047892,3335597.0,437739.2,255.25666966924467,0.10236559184504287,3057.578412550438,197.335184267014,0.0,10.755441741357235,0.8154930275047892,3335597.0,437739.2,255.25666966924467,0.10236559184504287
2500,1562,10,60,25,uniform,2988.134816124787,183.72292512937202,14.285714285714286,13.572343149807939,0.9331233659699911,2325477.0,369087.8,214.64257513879284,0.1418338692111458,2988.134816124787,183.72292512937202,14.285714285714286,13.572343149807939,0.9331233659699911,2325477.0,369087.8,214.64257513879284,0.1418338692111458
2500,1562,10,60,25,normal,3005.2597774431742,141.19366092956665,0.0,1.47247119078105,0.8979852399893796,2947577.4,422092.0,301.2205005648822,0.2774142808272234,3003.475198892079,140.07764702237776,0.0,1.47247119078105,0.8979852399893796,2947577.4,422092.0,301.2205005648822,0.2774142808272234
2500,1562,10,60,25,log-normal,2970.5916774833713,203.6002784507184,0.0,0.704225352112676,0.1784882351686875,3082178.6666666665,592376.6666666666,383.3720897199417,0.7942474304547096,2970.5916774833713,203.6002784507184,0.0,0.704225352112676,0.1784882351686875,3082178.6666666665,592376.6666666666,383.3720897199417,0.7942474304547096
2500,1562,10,60,25,exponential,3188.6390605590514,289.168615710478,0.0,19.97439180537772,0.9434400391289989,1380498.6666666667,195739.5,173.9793409205688,0.05507772370735594,3188.6390605590514,289.168615710478,0.0,19.97439180537772,0.9434400391289989,1380498.6666666667,195739.5,173.9793409205688,0.05507772370735594
2500,1562,10,60,25,beta,3053.435561915388,213.98959892766337,0.0,18.437900128040972,0.8342534444398507,1741639.0,266604.8333333333,198.83895919086322,0.24305054487765565,3053.435561915388,213.98959892766334,0.0,18.437900128040972,0.8342534444398507,1741639.0,266604.8333333333,198.83895919086322,0.24305054487765565
2500,1562,10,60,25,mixture,3059.850287147004,253.28415456876314,0.0,10.56338028169014,0.9328847512643339,2583042.875,409697.875,255.4671967689581,0.10435049690487387,3059.850287147004,253.28415456876314,0.0,10.56338028169014,0.9328847512643339,2583042.875,409697.875,255.4671967689581,0.10435049690487387
2500,1562,10,60,50,uniform,3075.815041210419,219.31471119775546,0.0,11.651728553137003,0.9446462731228867,2677091.1666666665,499358.5,339.77880166972045,0.0961840468167912,3075.815041210419,219.31471119775546,0.0,11.651728553137003,0.9446462731228867,2677091.1666666665,499358.5,339.77880166972045,0.0961840468167912
2500,1562,10,60,50,normal,2969.5478428777405,179.29901191383536,0.0,1.408450704225352,0.7387962649514226,2609813.0,549549.25,290.9679448532673,0.2129277624772178,2969.5478428777405,179.29901191383536,0.0,1.408450704225352,0.7387962649514226,2609813.0,549549.25,290.9679448532673,0.2129277624772178
2500,1562,10,60,50,log-normal,3084.481285546909,222.81054050839487,0.0,0.704225352112676,0.19696135579271268,3996243.0,721453.6666666666,249.32701858724943,0.7114527471388762,3084.481285546909,222.8105405083949,0.0,0.704225352112676,0.19696135579271268,3996243.0,721453.6666666666,249.32701858724943,0.7114527471388762
2500,1562,10,60,50,exponential,3126.0875269252588,286.6425638757643,0.0,22.471190781049938,0.9751991992323407,1748039.7142857143,505286.71428571426,303.0127919383844,0.12286640088240919,3126.0875269252588,286.6425638757643,0.0,22.471190781049938,0.9751991992323407,1748039.7142857143,505286.71428571426,303.0127919383844,0.12286640088240919
2500,1562,10,60,50,beta,3061.2934290203175,233.42396224850577,0.0,15.364916773367478,0.9030077328009579,1292997.5,546096.25,225.09518540500142,0.2109677356710079,3061.2934290203175,233.42396224850577,0.0,15.364916773367478,0.9030077328009579,1292997.5,546096.25,225.09518540500142,0.2109677356710079
2500,1562,10,60,50,mixture,3115.8695111632637,263.87180063130626,0.0,10.179257362355953,0.9185432542029741,1987602.5,417973.5,295.97396874353706,0.25893412125910475,3115.8695111632637,263.8718006313063,0.0,10.179257362355953,0.9185432542029741,1987602.5,417973.5,295.97396874353706,0.25893412125910475
